xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320345.0775,4092000.858,2024.7,bn2,43.1,Abies concolor,White fir,2019,Dead,0.518896077,3
320340.8275,4091997.098,2023.83,bn2,13.3,Abies concolor,White fir,2019,Live,0.029634362,1
320339.4675,4091993.558,2023.19,bn2,16.8,Abies concolor,White fir,2019,Live,0.052813304,1
320344.6175,4091987.588,2022.42,bn2,7.2,Pinus lambertiana,Sugar pine,2019,Dead,0.005958919,1
320340.1975,4091989.008,2022.41,bn2,71.6,Abies concolor,White fir,2019,Dead,1.587999682,4
320338.4675,4091987.248,2021.9,bn2,69.8,Abies concolor,White fir,2019,Dead,1.490127953,4
320340.1875,4091985.398,2021.75,bn2,68.2,Abies concolor,White fir,2019,Live,1.699548708,4
320341.8375,4091984.908,2021.84,bn2,49.9,Abies concolor,White fir,2019,Live,0.783281926,3
320342.6575,4091986.518,2022.21,bn2,84,Abies concolor,White fir,2019,Dead,2.366225209,5
320333.1775,4091993.908,2022.65,bn2,42.3,Abies concolor,White fir,2019,Dead,0.495302084,3
320331.9375,4091991.288,2022.07,bn2,74.8,Abies concolor,White fir,2019,Dead,1.771256798,4
320332.9775,4091989.558,2022.04,bn2,10.3,Abies concolor,White fir,2019,Dead,0.0103167,1
320332.1275,4091989.158,2021.73,bn2,57.8,Abies concolor,White fir,2019,Live,1.127616303,3
320336.7775,4092007.908,2025.23,bn2,59.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.822011042,3
320334.2075,4092001.978,2023.81,bn2,8.8,Abies concolor,White fir,2019,Live,0.010683783,1
320335.2375,4092001.658,2023.88,bn2,9.2,Abies concolor,White fir,2019,Dead,0.011101009,1
320336.5775,4092002.518,2024.3,bn2,17.5,Abies concolor,White fir,2019,Live,0.058426934,1
320341.6375,4092003.798,2025.05,bn2,96.9,Abies concolor,White fir,2019,Live,4.060945234,5
320339.1575,4092006.508,2025.21,bn2,21.3,Abies concolor,White fir,2019,Live,0.095029256,2
320330.6175,4092008.518,2024.46,bn2,59.8,Pinus lambertiana,Sugar pine,2019,Dead,1.017162312,3
320365.8575,4092011.068,2025.33,bn2,58.9,Abies concolor,White fir,2019,Live,1.181575448,3
320370.2275,4092002.928,2022.93,bn2,56.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.731996245,3
320317.8675,4092075.658,2031.64,bn2,17.4,Abies concolor,White fir,2019,Live,0.057604215,1
320323.5375,4092076.698,2030.87,bn2,29.8,Abies concolor,White fir,2019,Dead,0.218300495,2
320328.1375,4092078.058,2030.09,bn2,32.9,Abies concolor,White fir,2019,Dead,0.278961422,2
320338.1875,4092095.758,2025.02,bn2,51.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.581917883,3
320323.7375,4092090.078,2030.18,bn2,20.7,Abies concolor,White fir,2019,Dead,0.088538987,2
320308.7775,4092089.718,2032.86,bn2,10.9,Pinus lambertiana,Sugar pine,2019,Dead,0.016262177,1
320308.7775,4092089.978,2032.86,bn2,18.1,Pinus lambertiana,Sugar pine,2019,Dead,0.055664563,1
320307.4275,4092088.718,2032.98,bn2,80.3,Abies concolor,White fir,2019,Live,2.548187451,5
320306.7375,4092083.588,2032.95,bn2,46.4,Abies concolor,White fir,2019,Dead,0.654071564,3
320306.8675,4092082.088,2032.9,bn2,49.9,Abies concolor,White fir,2019,Live,0.783281926,3
320307.0775,4092071.738,2032.35,bn2,72.2,Calocedrus decurrens,Jeffrey pine,2019,Live,1.253081703,4
320307.3075,4092072.538,2032.37,bn2,38.2,Abies concolor,White fir,2019,Live,0.403917801,2
320306.3475,4092072.168,2032.43,bn2,35.6,Abies concolor,White fir,2019,Dead,0.322728157,2
320298.3875,4092029.748,2025.33,bn2,101.6,Pinus jeffreyi,Jeffrey pine,2019,Live,3.694374521,6
320301.7975,4092026.658,2024.4,bn2,19.4,Pinus lambertiana,Sugar pine,2019,Live,0.065877309,1
320298.6175,4092036.818,2026.43,bn2,21.6,Abies concolor,White fir,2019,Dead,0.098377642,2
320392.7575,4092067.058,2014.69,bn2,22.7,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.092094529,2
320390.6575,4092061.758,2015.97,bn2,25.2,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.116552514,2
320389.9575,4092060.658,2016.48,bn2,17.4,Abies concolor,White fir,2019,Dead,0.057604215,1
320389.7575,4092059.458,2016.77,bn2,37.2,Abies concolor,White fir,2019,Dead,0.378217632,2
320391.0575,4092058.958,2016.38,bn2,15.8,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.040709224,1
320397.0075,4092069.308,2013.35,bn2,82.8,Pinus jeffreyi,Jeffrey pine,2019,Live,2.245326278,5
320400.4575,4092071.958,2012.25,bn2,26.2,Abies concolor,White fir,2019,Dead,0.111980218,2
320392.8575,4092073.358,2014.43,bn2,50.3,Abies concolor,White fir,2019,Live,0.798940038,3
320392.6575,4092071.958,2014.49,bn2,30.5,Abies concolor,White fir,2019,Dead,0.231226204,2
320389.4575,4092073.358,2015.64,bn2,25.1,Abies concolor,White fir,2019,Dead,0.142693473,2
320397.4575,4092079.258,2012.95,bn2,30.7,Abies concolor,White fir,2019,Live,0.235001029,2
320402.8575,4092081.458,2010.9,bn2,16.9,Abies concolor,White fir,2019,Dead,0.053594575,1
320405.1075,4092079.608,2010.18,bn2,91.9,Abies concolor,White fir,2019,Dead,3.400721266,5
320404.5075,4092084.558,2010.12,bn2,81.2,Abies concolor,White fir,2019,Dead,2.619603904,5
320401.2575,4092086.058,2011.36,bn2,15.5,Abies concolor,White fir,2019,Dead,0.043272015,1
320401.9575,4092086.958,2011.03,bn2,11.2,Abies concolor,White fir,2019,Dead,0.019379114,1
320403.2575,4092088.958,2010.64,bn2,14.1,Pinus lambertiana,Sugar pine,2019,Dead,0.030359785,1
320406.3575,4092088.758,2009.59,bn2,13.2,Pinus lambertiana,Sugar pine,2019,Dead,0.024326,1
320406.9575,4092090.458,2009.2,bn2,28.7,Pinus lambertiana,Sugar pine,2019,Dead,0.162092049,2
320407.5575,4092091.858,2008.54,bn2,18.6,Pinus lambertiana,Sugar pine,2019,Dead,0.056247107,1
320408.7575,4092093.358,2007.97,bn2,50.8,Abies concolor,White fir,2019,Live,0.818773453,3
320409.4575,4092094.958,2007.84,bn2,22.6,Abies concolor,White fir,2019,Dead,0.110043143,2
320410.2075,4092097.408,2008.44,bn2,100.8,Calocedrus decurrens,Jeffrey pine,2019,Live,2.66190901,6
320405.2575,4092100.658,2009.93,bn2,22,Abies concolor,White fir,2019,Dead,0.10295028,2
320401.9075,4092095.158,2009.96,bn2,96.5,Pinus lambertiana,Sugar pine,2019,Dead,2.38577547,5
320399.0575,4092090.808,2011.72,bn2,53.3,Abies concolor,White fir,2019,Dead,0.879388048,3
320383.3075,4092053.278,2019.98,bn2,25.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.119704194,2
320375.3975,4092054.898,2023.22,bn2,113.4,Calocedrus decurrens,Jeffrey pine,2019,Live,3.472976211,6
320375.2975,4092059.128,2022.46,bn2,63.7,Pinus lambertiana,Sugar pine,2019,Dead,0.862159528,4
320375.8975,4092062.698,2021.17,bn2,49.6,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.536934825,3
320374.4475,4092063.468,2021.95,bn2,20,Abies concolor,White fir,2019,Dead,0.081310767,1
320367.4975,4092054.588,2025.9,bn2,57.6,Abies concolor,White fir,2019,Dead,0.810793816,3
320367.2175,4092058.648,2024.92,bn2,88.1,Abies concolor,White fir,2019,Dead,3.206846494,5
320365.4375,4092058.368,2025.72,bn2,14.4,Abies concolor,White fir,2019,Dead,0.036068932,1
320365.8575,4092050.508,2026.86,bn2,24.9,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.113447634,2
320364.9775,4092050.308,2027.3,bn2,31.2,Calocedrus decurrens,Jeffrey pine,2019,Live,0.188661835,2
320386.2675,4092039.888,2019.98,bn2,22.6,Quercus kelloggii,California black oak,2019,Dead,0.157391771,2
320387.0175,4092038.908,2019.71,bn2,17.9,Pinus lambertiana,Sugar pine,2019,Dead,0.054182716,1
320392.8775,4092042.508,2017.02,bn2,52.5,Abies concolor,White fir,2019,Dead,0.88839223,3
320383.6075,4092035.698,2020.56,bn2,34.6,Pinus jeffreyi,Jeffrey pine,2019,Dead,0.268788745,2
320366.3675,4092038.658,2027.86,bn2,43.6,Calocedrus decurrens,Jeffrey pine,2019,Live,0.401381223,3
320361.9375,4092045.278,2029.21,bn2,121.4,Pinus lambertiana,Sugar pine,2019,Live,5.698219458,6
320364.1375,4092042.968,2028.82,bn2,36.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.267115127,2
320361.1275,4092043.608,2029.61,bn2,36.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.268773515,2
320362.3375,4092037.288,2029.16,bn2,31.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.191400519,2
320358.1075,4092039.748,2030.65,bn2,55.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.703279222,3
320359.4675,4092042.418,2030.5,bn2,12.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.02402653,1
320355.9775,4092036.268,2031.3,bn2,32,Calocedrus decurrens,Jeffrey pine,2019,Live,0.199748822,2
320356.5475,4092034.998,2031,bn2,27.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.146619365,2
320354.0675,4092036.858,2031.64,bn2,17.7,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.049686891,1
320360.3075,4092048.158,2029.19,bn2,16.6,Calocedrus decurrens,Jeffrey pine,2019,Live,0.045498579,1
320360.5075,4092049.938,2028.56,bn2,13.3,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.027625338,1
320362.0975,4092054.078,2027.52,bn2,14.9,Pinus lambertiana,Sugar pine,2019,Dead,0.034710384,1
320373.1075,4092051.368,2024.42,bn2,33.5,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.221492879,2
320373.7275,4092081.108,2018.73,bn2,32.6,Abies concolor,White fir,2019,Live,0.272700895,2
320373.9175,4092080.088,2018.87,bn2,31.2,Abies concolor,White fir,2019,Live,0.244598253,2
320375.0975,4092074.808,2019.3,bn2,65,Abies concolor,White fir,2019,Dead,1.508622278,4
320369.9175,4092072.228,2020.97,bn2,23.9,Abies concolor,White fir,2019,Dead,0.126389836,2
320371.7475,4092074.628,2020.04,bn2,26.2,Abies concolor,White fir,2019,Live,0.158687044,2
320374.0175,4092072.158,2019.97,bn2,34.5,Abies concolor,White fir,2019,Dead,0.313795855,2
320379.4675,4092070.388,2018.89,bn2,75.3,Pinus lambertiana,Sugar pine,2019,Dead,1.782115312,4
320379.3175,4092065.128,2019.73,bn2,26.7,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.132781755,2
320386.7375,4092082.758,2015.6,bn2,87.5,Abies concolor,White fir,2019,Live,3.152954006,5
320389.8975,4092084.348,2014.73,bn2,27.4,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.140760763,2
320388.8775,4092087.588,2014.66,bn2,9.3,Abies concolor,White fir,2019,Dead,0.012244928,1
320391.0375,4092093.838,2013.56,bn2,10.1,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.014876773,1
320390.8175,4092094.598,2013.54,bn2,23.9,Abies concolor,White fir,2019,Dead,0.126389836,2
320391.0075,4092098.648,2013.45,bn2,42.3,Abies concolor,White fir,2019,Live,0.520036541,3
320392.5975,4092093.828,2013.09,bn2,49.2,Abies concolor,White fir,2019,Live,0.756324161,3
320394.3675,4092088.308,2013.23,bn2,9.6,Abies concolor,White fir,2019,Dead,0.013243209,1
320395.7675,4092088.388,2012.8,bn2,45.9,Abies concolor,White fir,2019,Dead,0.606697606,3
320396.3575,4092085.778,2012.85,bn2,14,Abies concolor,White fir,2019,Dead,0.033641657,1
320395.5975,4092087.278,2012.83,bn2,20.5,Abies concolor,White fir,2019,Dead,0.08643624,2
320395.0675,4092084.358,2013.27,bn2,77.6,Abies concolor,White fir,2019,Live,2.340964469,4
320398.4375,4092101.248,2011.21,bn2,45.2,Abies concolor,White fir,2019,Live,0.612938498,3
320383.6475,4092087.918,2015.75,bn2,97,Abies concolor,White fir,2019,Dead,3.888639046,5
320384.3075,4092082.618,2016.34,bn2,74.6,Abies concolor,White fir,2019,Dead,2.026348338,4
320321.2075,4091989.828,2020.57,bn2,48.1,Abies concolor,White fir,2019,Live,0.715095376,3
320325.8275,4091987.208,2020.67,bn2,54.3,Abies concolor,White fir,2019,Live,0.965832878,3
320321.3475,4091983.118,2019.46,bn2,59.9,Abies concolor,White fir,2019,Dead,1.016598839,3
320321.2875,4091984.358,2019.59,bn2,50.4,Abies concolor,White fir,2019,Dead,0.659799876,3
320324.4175,4091980.028,2019.33,bn2,79.8,Abies concolor,White fir,2019,Dead,2.395327086,4
320326.0975,4091982.908,2020.01,bn2,60.3,Abies concolor,White fir,2019,Dead,1.194675515,4
320330.4175,4091983.198,2020.45,bn2,21.6,Abies concolor,White fir,2019,Dead,0.093212751,2
320334.7775,4091981.208,2020.73,bn2,46.9,Abies concolor,White fir,2019,Dead,0.550907152,3
320330.4475,4091980.098,2019.97,bn2,27.5,Abies concolor,White fir,2019,Dead,0.143883746,2
320330.9875,4091976.578,2019.55,bn2,70.7,Abies concolor,White fir,2019,Dead,1.858251008,4
320332.7775,4091971.958,2018.98,bn2,41.3,Abies concolor,White fir,2019,Live,0.490094933,3
320347.5875,4091975.458,2020.1,bn2,105.7,Abies concolor,White fir,2019,Live,5.038020919,6
320343.0875,4091971.198,2019.3,bn2,47.3,Abies concolor,White fir,2019,Dead,0.653700181,3
320342.4375,4091971.898,2019.43,bn2,19.8,Abies concolor,White fir,2019,Dead,0.055079936,1
320339.8775,4091968.698,2018.9,bn2,21.8,Abies concolor,White fir,2019,Dead,0.095374122,2
320339.0175,4091968.848,2018.88,bn2,97.3,Abies concolor,White fir,2019,Dead,3.918561703,5
320339.8675,4091966.718,2018.61,bn2,85,Abies concolor,White fir,2019,Dead,2.437154295,5
320341.1475,4091965.338,2018.39,bn2,38.8,Abies concolor,White fir,2019,Live,0.419824288,2
320344.7975,4091964.398,2018.08,bn2,26.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.130549619,2
320333.5475,4091967.238,2018.36,bn2,31.8,Abies concolor,White fir,2019,Live,0.256418971,2
320330.3975,4091968.398,2018.23,bn2,30.3,Abies concolor,White fir,2019,Dead,0.18375221,2
320325.0875,4091973.208,2018.46,bn2,14.9,Abies concolor,White fir,2019,Dead,0.036989969,1
320324.4775,4091973.498,2018.4,bn2,7.2,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.00695905,1
320324.2475,4091974.518,2018.68,bn2,75.5,Abies concolor,White fir,2019,Dead,2.08758393,4
320324.1275,4091969.998,2018.05,bn2,7.8,Abies concolor,White fir,2019,Dead,0.007934217,1
320322.7675,4091970.718,2018.02,bn2,81.7,Abies concolor,White fir,2019,Dead,2.539418222,5
320319.8375,4091973.558,2018.09,bn2,23.8,Abies concolor,White fir,2019,Live,0.125084247,2
320319.7975,4091974.668,2018.23,bn2,22.5,Abies concolor,White fir,2019,Dead,0.10884138,2
320315.3075,4091976.178,2017.84,bn2,14.4,Abies concolor,White fir,2019,Dead,0.027800633,1
320313.1975,4091976.998,2017.83,bn2,13,Abies concolor,White fir,2019,Dead,0.026328636,1
320311.0975,4091977.828,2017.75,bn2,20.8,Abies concolor,White fir,2019,Live,0.089601694,2
320314.3075,4091978.518,2018.2,bn2,75.5,Abies concolor,White fir,2019,Live,2.186993493,4
320312.2875,4091980.108,2018.04,bn2,44.6,Abies concolor,White fir,2019,Dead,0.592967526,3
320311.4975,4091980.548,2018.01,bn2,67.2,Abies concolor,White fir,2019,Live,1.638423381,4
320308.7675,4091980.568,2017.83,bn2,23.5,Abies concolor,White fir,2019,Live,0.121215927,2
320314.8175,4091981.158,2018.57,bn2,60,Abies concolor,White fir,2019,Dead,0.8979821,3
320314.8075,4091982.378,2018.7,bn2,79.9,Abies concolor,White fir,2019,Live,2.516824442,4
320314.2575,4091983.338,2018.75,bn2,104.3,Abies concolor,White fir,2019,Live,4.874132522,6
320311.0475,4091989.808,2019.53,bn2,17.3,Abies concolor,White fir,2019,Live,0.056788452,1
320312.6975,4091993.868,2020.18,bn2,27.2,Abies concolor,White fir,2019,Dead,0.174115165,2
320315.0275,4091997.198,2020.84,bn2,28.4,Abies concolor,White fir,2019,Live,0.193768221,2
320310.7975,4091995.008,2020.15,bn2,41.1,Abies concolor,White fir,2019,Live,0.484233462,3
320310.0775,4091994.388,2019.95,bn2,84,Abies concolor,White fir,2019,Dead,2.720610101,5
320309.0575,4091992.098,2019.57,bn2,40,Abies concolor,White fir,2019,Live,0.452744451,2
320305.7675,4091997.518,2020.08,bn2,101.8,Abies concolor,White fir,2019,Dead,4.589483095,6
320310.0575,4092000.258,2020.66,bn2,49.2,Abies concolor,White fir,2019,Live,0.756324161,3
320308.5675,4092003.718,2020.96,bn2,8.2,Abies concolor,White fir,2019,Dead,0.008975629,1
320307.2075,4092007.328,2020.89,bn2,21.4,Abies concolor,White fir,2019,Live,0.096137696,2
320313.0175,4092009.548,2022.25,bn2,42.3,Pinus lambertiana,Sugar pine,2019,Dead,0.438152262,3
320316.2675,4092016.528,2023.73,bn2,11.3,Pinus lambertiana,Sugar pine,2019,Dead,0.017746787,1
320315.4675,4092020.808,2024.12,bn2,44.5,Pinus lambertiana,Sugar pine,2019,Dead,0.495657574,3
320317.5675,4092020.288,2024.37,bn2,73.5,Abies concolor,White fir,2019,Live,2.046130876,4
320316.1175,4092021.808,2024.24,bn2,36.9,Calocedrus decurrens,Jeffrey pine,2019,Live,0.275464341,2
320315.6375,4092023.578,2024.4,bn2,9.6,Abies concolor,White fir,2019,Dead,0.013243209,1
320300.9575,4092023.068,2023.62,bn2,73,Abies concolor,White fir,2019,Dead,1.466140265,4
320375.4875,4091985.588,2018.74,bn2,23.3,Abies concolor,White fir,2019,Live,0.118677256,2
320380.2175,4091989.268,2017.59,bn2,35.2,Calocedrus decurrens,Jeffrey pine,2019,Live,0.24765938,2
320379.8575,4091993.178,2018.15,bn2,35.2,Calocedrus decurrens,Jeffrey pine,2019,Live,0.24765938,2
320380.5575,4091994.288,2017.81,bn2,5.9,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.004454819,1
320377.0975,4091995.078,2019.4,bn2,74.6,Abies concolor,White fir,2019,Live,2.122912369,4
320376.2075,4091994.868,2019.7,bn2,35.2,Calocedrus decurrens,Jeffrey pine,2019,Live,0.24765938,2
320376.7375,4091992.678,2019.17,bn2,27.1,Calocedrus decurrens,Jeffrey pine,2019,Live,0.137309406,2
320375.3075,4091998.818,2020.56,bn2,17.2,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.049286437,1
320376.8975,4092000.228,2019.84,bn2,11.2,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.012408293,1
320377.1875,4091997.998,2019.68,bn2,24.7,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.111403642,2
320378.4875,4091997.938,2019.29,bn2,10,Abies concolor,White fir,2019,Dead,0.014647586,1
320381.9975,4092002.368,2018.61,bn2,16.3,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.041219715,1
320380.9675,4091999.778,2018.62,bn2,24.6,Calocedrus decurrens,Jeffrey pine,2019,Live,0.110389409,2
320381.0575,4091996.828,2018.08,bn2,23.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.099572695,2
320373.8575,4092006.568,2022.01,bn2,44,Abies concolor,White fir,2019,Dead,0.573390216,3
320369.9375,4092014.238,2024.51,bn2,7,Pinus lambertiana,Sugar pine,2019,Dead,0.005566614,1
320369.1375,4092015.048,2024.85,bn2,15.1,Pinus lambertiana,Sugar pine,2019,Dead,0.035851987,1
320371.9175,4092016.028,2023.69,bn2,43.4,Abies concolor,White fir,2019,Live,0.554204012,3
320376.2075,4092014.398,2022,bn2,46.1,Pinus jeffreyi,Jeffrey pine,2019,Live,0.540127173,3
320375.1575,4092016.298,2022.47,bn2,77.1,Pinus lambertiana,Sugar pine,2019,Live,1.887560445,4
320376.2775,4092016.848,2021.91,bn2,38.8,Abies concolor,White fir,2019,Dead,0.399669677,2
320365.2675,4092023.358,2027.22,bn2,55.3,Pinus jeffreyi,Jeffrey pine,2019,Live,0.840872954,3
320351.3975,4092032.748,2030.87,bn2,33.3,Abies concolor,White fir,2019,Live,0.287441111,2
320353.2375,4092035.578,2031.67,bn2,51.2,Abies concolor,White fir,2019,Dead,0.79584698,3
320350.4075,4092037.038,2031.01,bn2,39.3,Abies concolor,White fir,2019,Live,0.433360807,2
320351.9975,4092038.398,2031.69,bn2,17.5,Pinus lambertiana,Sugar pine,2019,Live,0.051289427,1
320341.8175,4092033.508,2029.46,bn2,123.4,Pinus jeffreyi,Jeffrey pine,2019,Live,5.929412916,6
320332.4775,4092032.718,2027.84,bn2,105,Pinus jeffreyi,Jeffrey pine,2019,Live,4.00251805,6
320337.0275,4092018.878,2027.07,bn2,36.2,Calocedrus decurrens,Jeffrey pine,2019,Live,0.263815503,2
320335.2375,4092016.448,2026.4,bn2,13.7,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.027788609,1
320334.1875,4092017.928,2026.46,bn2,15.9,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.041291685,1
320332.6875,4092017.658,2026.24,bn2,34.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.23514289,2
320333.0175,4092016.258,2025.87,bn2,24.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.108376439,2
320335.9975,4092014.168,2026.26,bn2,113.3,Abies concolor,White fir,2019,Dead,5.718019704,6
320326.7275,4092018.348,2025.26,bn2,22.6,Abies concolor,White fir,2019,Dead,0.087598851,2
320325.2775,4092018.408,2025,bn2,52.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.607782769,3
320324.3975,4092019.618,2025.05,bn2,50,Abies concolor,White fir,2019,Dead,0.750328263,3
320322.6475,4092018.748,2024.84,bn2,7.2,Abies concolor,White fir,2019,Dead,0.006513545,1
320322.6275,4092018.398,2024.73,bn2,60.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.837580738,4
320322.0375,4092022.288,2024.95,bn2,10.3,Abies concolor,White fir,2019,Dead,0.015756775,1
320321.9875,4092021.018,2024.86,bn2,61.7,Pinus lambertiana,Sugar pine,2019,Dead,1.047050132,4
320320.3675,4092022.458,2024.76,bn2,26.3,Calocedrus decurrens,Jeffrey pine,2019,Dead,0.121839376,2
320319.1775,4092023.098,2024.72,bn2,24.4,Calocedrus decurrens,Jeffrey pine,2019,Live,0.108376439,2
320342.8075,4092011.288,2026.29,bn2,39.7,Pinus lambertiana,Sugar pine,2019,Live,0.375510462,2
320342.5175,4092015.498,2027.07,bn2,63.5,Calocedrus decurrens,Jeffrey pine,2019,Live,0.937764571,4
320347.1175,4092014.958,2027.26,bn2,79.4,Abies concolor,White fir,2019,Live,2.477946305,4
320350.0775,4092012.588,2027.09,bn2,32.5,Abies concolor,White fir,2019,Live,0.270632882,2
320326.1375,4091994.498,2021.7,bn2,35.6,Abies concolor,White fir,2019,Live,0.339176397,2
320324.9375,4091993.078,2021.4,bn2,64.4,Abies concolor,White fir,2019,Dead,1.071844341,4
320315.9575,4091988.378,2019.6,bn2,43.5,Abies concolor,White fir,2019,Dead,0.530939575,3
320313.7275,4091989.388,2019.6,bn2,11.9,Abies concolor,White fir,2019,Dead,0.022510874,1
320312.9275,4091989.088,2019.58,bn2,40.2,Abies concolor,White fir,2019,Dead,0.436456433,3
320313.5475,4091990.668,2019.92,bn2,57.5,Abies concolor,White fir,2019,Dead,1.061639036,3
320315.6375,4091992.378,2020.17,bn2,8.7,Abies concolor,White fir,2019,Dead,0.0096513,1
320317.4475,4091993.218,2020.45,bn2,67,Abies concolor,White fir,2019,Live,1.626358442,4
320320.6875,4091992.158,2020.73,bn2,61.8,Abies concolor,White fir,2019,Dead,1.099182107,4
320322.4675,4091993.268,2021.02,bn2,65.3,Abies concolor,White fir,2019,Live,1.525946587,4
320297.6475,4092012.428,2021.26,bn2,62.3,Calocedrus decurrens,Jeffrey pine,2019,Live,0.898235166,4
320299.6975,4092009.988,2020.76,bn2,16.2,Pinus lambertiana,Sugar pine,2019,Dead,0.042524429,1
320299.7275,4092008.928,2020.68,bn2,5.6,Abies concolor,White fir,2019,Dead,0.003508649,1
